278.806250,34.457778,6.10,6984
279.115833,9.122500,5.39,6985
279.809583,-47.909722,5.86,6986
279.162917,6.671944,5.45,6987
279.476667,-21.397778,5.94,6988
279.519167,-14.004722,6.47,6989
279.627917,-23.505000,5.81,6990
279.895833,-43.186111,5.37,6991
279.302500,11.421667,6.42,6992
279.400000,-0.309444,5.75,6993
281.955833,-77.867222,6.39,6994
279.287500,16.198333,6.29,6995
280.593750,-64.643056,6.37,6996
279.155000,33.468889,5.42,6997
279.722500,-21.051944,5.86,6998
279.598750,-3.193611,6.49,6999
279.579583,-1.113333,6.66,7000
279.234583,38.783611,0.03,7001
279.587500,8.833889,6.40,7002
279.190000,43.221944,6.20,7003
280.905000,-64.551111,5.78,7004
280.377500,-48.095000,6.49,7005
277.437083,77.546944,5.64,7006
280.002083,-7.790556,5.84,7007
279.903750,5.264167,6.38,7008
279.527083,39.668056,6.04,7009
279.965000,7.358333,6.28,7010
280.465000,-23.833333,6.23,7011
281.362083,-64.871389,4.79,7012
279.055417,65.488611,6.06,7013
280.427083,-14.564167,6.42,7014
281.297917,-61.095000,6.04,7015
280.008333,30.849444,6.36,7016
279.887917,40.935000,6.25,7017
279.389583,62.526667,5.74,7018
280.050833,38.367222,6.45,7019
280.568333,-9.052500,4.72,7020
280.945417,-38.323611,5.13,7021
281.348750,-56.881667,6.22,7022
280.730000,-19.283889,6.35,7023
280.650417,-7.073333,6.15,7024
276.038333,83.175278,6.17,7025
281.032083,-36.718611,6.32,7026
282.431250,-72.994722,6.06,7027
279.970000,52.196111,6.00,7028
281.080833,-35.641944,4.87,7029
280.422083,31.617778,6.41,7030
281.238333,-39.686389,5.43,7031
280.880417,-8.275278,4.90,7032
280.533750,34.746667,6.47,7033
280.964167,-6.818611,6.31,7034
281.206667,-25.011111,5.83,7035
282.157500,-65.077778,5.73,7036
281.746250,-50.094444,6.54,7037
281.327917,-21.001389,6.36,7038
281.414167,-26.990833,3.17,7039
281.207917,2.060000,5.02,7040
280.819583,39.300278,6.45,7041
280.234583,62.749722,6.09,7042
280.900417,36.556667,6.01,7043
280.965000,31.926667,5.70,7044
281.505000,-19.606389,6.42,7045
281.585833,-22.392222,5.37,7046
281.167500,23.589722,6.31,7047
281.368333,5.499722,5.83,7048
280.657917,55.539444,5.04,7049
281.935833,-40.406111,5.24,7050
281.085000,39.670000,5.06,7051
281.084583,39.671111,6.02,7052
281.095417,39.613056,5.14,7053
281.095417,39.612778,5.37,7054
281.680417,-10.125000,5.71,7055
281.193333,37.605000,4.36,7056
281.200833,37.594444,5.73,7057
281.398750,21.985000,6.51,7058
281.618750,-0.961667,5.90,7059
280.870833,53.871944,6.11,7060
281.415417,20.546389,4.19,7061
282.210417,-43.680000,5.49,7062
281.793750,-4.747778,4.22,7063
281.518750,26.662222,4.83,7064
282.364167,-45.810278,5.81,7065
281.870833,-5.705000,5.20,7066
281.672500,18.705833,6.17,7067
282.395833,-43.433889,5.61,7068
281.755417,18.181389,4.36,7069
282.321667,-34.748611,6.62,7070
281.230833,54.896667,6.23,7071
282.188750,-18.601389,6.47,7072
281.554167,41.441667,6.07,7073
283.054167,-62.187500,4.22,7074
281.075833,61.048056,5.99,7075
282.011250,4.241389,6.21,7076
282.397917,-19.142222,6.75,7077
282.417083,-20.324722,5.24,7078
282.068333,23.514167,6.15,7079
281.745833,46.315000,6.52,7080
281.989583,31.756944,6.06,7081
280.792500,70.792778,6.44,7082
282.420833,-5.912778,5.99,7083
281.679583,52.988056,5.88,7084
282.404583,0.835833,6.25,7085
282.222500,19.328611,5.88,7086
283.165000,-52.107500,5.17,7087
282.710417,-22.162222,6.61,7088
282.583333,-7.907500,6.80,7089
281.916667,49.075000,6.40,7090
282.310000,25.046389,6.59,7091
283.112917,-46.595278,5.54,7092
283.300417,-51.931111,6.31,7093
282.743750,-9.774167,5.83,7094
283.260417,-48.360000,6.19,7095
282.067083,48.767500,6.12,7096
283.248333,-46.585833,6.19,7097
282.433333,31.629167,6.64,7098
282.690000,10.976389,6.55,7099
282.441250,32.812778,5.91,7100
282.842083,-3.317778,6.10,7101
282.470417,32.550833,5.25,7102
283.118750,-26.650278,6.29,7103
283.154167,-29.379444,6.13,7104
283.173750,-30.734167,6.63,7105
282.520000,33.362778,3.45,7106
284.237500,-67.233611,4.44,7107
283.634583,-49.878611,6.60,7108
283.007917,13.965556,6.14,7109
283.257917,-9.576111,6.34,7110
284.227917,-62.801111,6.48,7111
282.899583,28.783611,6.18,7112
283.068333,21.425278,5.48,7113
283.500417,-21.359722,5.69,7114
282.902083,36.538611,6.09,7115
283.542500,-22.745000,4.83,7116
281.444583,74.085556,5.27,7117
283.029583,41.383333,6.28,7118
283.679583,-15.603056,5.10,7119
283.779583,-22.671389,4.99,7120
283.816250,-26.296667,2.02,7121
284.070417,-42.710556,5.36,7122
282.895833,52.975000,5.51,7123
281.592500,75.433889,5.35,7124
282.800417,59.388333,4.66,7125
283.879167,-16.376667,5.79,7126
284.651667,-60.200556,5.14,7127
284.002500,-23.173611,5.93,7128
284.168750,-37.343333,5.38,7129
285.014583,-66.653333,6.01,7130
283.431667,36.971667,5.58,7131
283.555000,27.909444,5.62,7132
283.687083,22.645000,4.59,7133
284.615417,-52.938611,4.87,7134
283.864583,6.615278,5.57,7135
284.394583,-39.823333,6.31,7136
283.306667,50.708333,4.92,7137
283.559583,41.225556,7.30,7138
283.625833,36.898889,4.30,7139
283.718750,33.968611,6.02,7140
284.055000,4.203611,4.62,7141
284.060833,4.201944,4.98,7142
284.094583,-1.800000,6.22,7143
284.106667,2.471111,6.15,7144
284.335417,-20.656389,5.08,7145
283.717500,41.602778,5.44,7146
284.016250,17.995000,6.63,7147
284.025833,18.105278,5.69,7148
284.265417,-5.846111,4.83,7149
284.432500,-21.106667,3.51,7150
284.588750,-31.036111,6.12,7151
284.680833,-37.107500,4.87,7152
283.442917,57.486944,6.22,7153
283.696250,48.859722,5.77,7154
284.585417,-24.876667,6.62,7155
284.796250,-39.534722,6.49,7156
283.833750,43.946111,4.04,7157
284.319167,2.535278,5.57,7158
284.602500,-22.529444,6.14,7159
281.408750,79.942500,6.39,7160
285.873750,-68.755278,5.88,7161
284.256667,32.901389,5.22,7162
284.599167,6.240278,6.21,7163
284.861667,-18.566944,6.37,7164
284.561250,17.360833,5.38,7165
284.849167,-12.840556,5.53,7166
284.695417,13.906667,5.89,7167
285.103333,-24.942222,6.36,7168
285.263333,-37.060833,6.69,7169
285.267917,-37.061944,6.40,7170
284.687917,19.794167,6.50,7171
284.773750,13.622500,5.23,7172
284.822917,10.140833,6.75,7173
284.507917,38.266111,5.89,7174
284.187500,57.815000,5.66,7175
284.905833,15.068333,4.02,7176
285.536250,-41.910000,6.23,7177
284.735833,32.689444,3.24,7178
284.694167,40.679167,6.22,7179
283.599583,71.297222,4.82,7180
284.939583,26.230556,5.27,7181
285.407500,-22.695556,6.24,7182
284.992083,22.814722,6.29,7183
284.368333,58.225278,6.46,7184
284.801250,39.217778,6.41,7185
285.389583,-15.282500,6.32,7186
284.106667,65.258056,5.63,7187
285.778750,-42.095278,4.75,7188
285.989167,-51.018611,5.93,7190
284.322500,62.396667,6.45,7191
285.003750,32.145556,4.93,7192
285.420000,-5.738889,4.02,7193
285.652917,-29.880278,2.60,7194
285.615417,-24.846944,5.65,7195
284.748333,50.809444,6.30,7196
285.823750,-38.253333,5.74,7197
285.272917,19.309722,6.39,7198
283.388333,75.787500,6.22,7199
285.344167,20.833611,6.69,7200
285.079167,40.684167,6.65,7201
285.322500,26.291389,5.69,7202
285.765833,-19.245278,6.05,7203
285.230000,33.802222,6.01,7204
285.779167,-19.103333,6.37,7205
285.395417,25.025833,6.72,7206
285.456250,22.263889,6.40,7207
285.590000,8.374167,6.30,7208
285.727083,-3.698889,5.42,7209
285.057083,50.533611,5.38,7210
286.104583,-31.046944,5.50,7211
285.451250,33.621389,6.39,7212
286.582917,-52.340833,5.16,7213
285.884167,1.818889,5.83,7214
285.360000,46.934722,5.01,7215
285.719167,19.661111,6.09,7216
286.170833,-21.741667,3.77,7217
285.180833,55.658333,5.48,7218
286.044583,3.330556,6.73,7219
286.100833,-5.685000,6.90,7220
287.469583,-68.424722,5.33,7221
285.927083,21.267778,6.52,7222
286.731667,-48.299167,5.97,7223
284.719167,69.531111,6.52,7224
286.240000,-4.031389,5.42,7225
286.604583,-37.063333,4.93,7226
286.604583,-37.063333,4.99,7227
317.192500,-88.956389,5.47,7228
285.529167,52.261111,6.31,7229
286.421667,-15.660278,5.97,7230
286.327500,-1.512778,6.53,7231
286.718750,-37.810278,6.16,7232
287.217083,-55.720278,6.49,7233
286.735000,-27.670556,3.32,7234
286.352500,13.863333,2.99,7235
286.562083,-4.882500,3.44,7236
286.241250,31.744444,5.56,7237
286.242917,30.733333,6.06,7238
286.717917,-16.228889,6.03,7239
286.878750,-28.636944,6.04,7240
286.785417,-18.737778,6.29,7241
287.087083,-40.496667,4.59,7242
286.592500,8.230000,6.09,7243
286.446250,29.921667,6.31,7244
286.787917,0.641667,6.56,7245
287.060833,-24.656944,6.30,7246
284.488333,77.050833,6.54,7247
286.744167,11.071389,5.09,7248
287.069583,-19.290000,5.54,7249
286.660000,24.250833,5.77,7250
286.230000,53.396667,5.38,7251
286.291250,49.923333,6.43,7252
286.657083,28.628611,5.55,7253
287.367917,-37.904444,4.11,7254
287.415417,-39.828056,6.46,7255
287.401667,-36.164722,6.56,7256
287.490833,-41.892500,5.88,7257
286.570833,41.413889,6.49,7258
287.507083,-39.340833,4.11,7259
286.988750,16.853333,6.07,7260
286.856667,32.501667,5.23,7261
286.825417,36.100278,5.28,7262
287.015000,21.698889,6.23,7263
287.440833,-21.023611,2.89,7264
287.450417,-19.803611,6.13,7265
287.249583,6.073333,5.22,7266
287.167500,16.851389,6.48,7267
287.757500,-39.005000,6.36,7268
287.465000,-0.428056,6.34,7269
287.828750,-29.502222,6.30,7270
288.192083,-50.486389,6.13,7271
287.268333,34.600556,6.74,7272
288.040833,-37.582778,6.57,7273
289.118750,-69.190556,6.27,7274
287.107500,52.425556,5.81,7275
288.116667,-21.658056,6.41,7276
288.307083,-25.906667,5.80,7277
289.300000,-66.661389,5.53,7278
288.169583,-7.939444,5.34,7279
287.878750,26.735833,6.36,7280
288.665417,-45.193333,5.92,7281
288.314583,-12.282500,5.51,7282
287.941667,31.283333,5.98,7283
287.846250,40.429167,6.18,7284
288.143333,16.846389,6.73,7285
288.152917,21.554444,5.93,7286
288.427917,2.293611,5.15,7287
288.433750,5.515833,6.49,7288
289.090417,-45.466389,5.40,7289
287.440833,65.978611,6.25,7290
288.888333,-24.179167,6.25,7291
288.885000,-25.256667,4.85,7292
288.019167,49.854167,6.75,7293
288.020833,49.856111,6.57,7294
287.918750,56.859167,5.12,7295
289.136667,-33.521667,6.25,7296
289.539167,-53.386667,6.38,7297
288.439583,39.146111,4.39,7298
288.760833,20.203333,6.00,7299
288.833750,15.083611,5.57,7300
288.822500,21.232222,5.64,7301
288.853333,30.526389,5.85,7302
289.129167,4.834722,5.59,7303
289.408750,-18.953056,4.96,7304
288.987500,27.455556,6.54,7305
289.054167,21.390278,4.77,7306
289.111667,14.544722,5.63,7307
288.997500,27.926944,6.16,7308
288.480000,57.705000,4.99,7309
288.138750,67.661667,3.07,7310
288.830417,50.070833,6.27,7311
287.290833,76.560556,5.13,7312
289.450833,2.031667,6.19,7313
289.092083,38.133611,4.36,7314
289.454167,11.595278,5.28,7315
289.916667,-35.421389,5.59,7316
289.750417,-15.536389,6.06,7317
289.431667,23.025556,5.43,7318
289.635417,1.085278,5.10,7319
291.022500,-68.371111,6.34,7320
289.712083,0.339167,6.41,7321
289.214167,46.999167,6.00,7322
290.109167,-31.817778,6.58,7323
289.503333,31.022222,6.68,7324
289.719583,9.618056,6.32,7325
289.702083,19.610556,6.58,7326
290.158750,-22.402500,5.58,7327
289.275833,53.368611,3.77,7328
290.712917,-54.423611,5.05,7329
290.374583,-34.983889,6.48,7330
289.913750,12.374722,5.53,7331
289.970833,11.535000,6.02,7332
290.137083,-5.415833,5.01,7333
290.540000,-42.016111,6.34,7334
289.765833,33.388889,6.60,7335
290.148750,-0.892222,5.49,7336
290.659583,-44.458889,4.01,7337
289.755000,37.445278,6.22,7338
290.404583,-19.234167,6.26,7339
290.418333,-17.847222,3.93,7340
289.657083,49.569722,6.31,7341
290.431667,-15.955000,4.61,7342
290.805000,-44.799722,4.29,7343
290.462083,-18.308333,5.87,7344
289.912083,37.330556,6.31,7345
290.137917,35.186111,6.31,7346
290.586250,-8.201111,6.31,7347
290.971667,-40.616111,3.97,7348
290.589583,-0.252500,5.83,7349
291.089167,-43.723056,6.17,7350
289.902083,54.376111,6.26,7351
288.887500,73.355556,4.45,7352
290.769167,-7.400278,6.32,7353
290.701667,9.913056,6.35,7354
291.125417,-27.865556,6.04,7355
290.067083,57.645278,5.91,7356
290.784167,14.921111,6.64,7357
290.712083,26.262500,5.18,7358
290.639167,33.518056,6.06,7359
291.267083,-29.309167,5.93,7360
289.942083,64.390833,6.52,7361
291.318750,-24.508611,5.03,7362
291.373750,-23.962222,5.43,7363
290.945417,20.264444,6.40,7364
290.355833,57.766944,6.43,7365
291.256667,-4.884167,6.52,7366
291.340000,-13.896944,5.69,7367
290.891667,33.222222,6.37,7368
291.092083,16.937778,6.25,7369
291.950417,-54.325278,5.69,7370
290.167083,65.714722,4.59,7371
291.031667,29.621389,4.97,7372
291.242500,11.944444,5.16,7373
291.093333,28.087778,6.53,7374
291.580000,-21.776667,5.59,7375
291.025417,36.451944,6.36,7376
291.374583,3.114722,3.36,7377
291.546250,-15.053056,5.72,7378
291.602500,-14.551111,6.70,7379
291.735417,-29.743333,5.67,7380
290.849167,50.271389,6.51,7381
290.985417,43.388056,5.84,7382
292.795417,-68.433889,5.96,7383
291.343333,20.271389,6.31,7384
291.369167,19.798611,5.16,7385
291.357500,24.912778,6.19,7386
291.629583,0.338611,4.66,7387
292.469167,-55.441389,6.13,7388
291.600417,13.023889,5.74,7389
291.555000,20.097778,5.63,7390
291.619583,19.891389,5.81,7391
292.349583,-43.445833,5.71,7392
292.643750,-55.110000,6.30,7393
259.236667,89.037778,6.38,7394
291.537917,36.317778,5.15,7395
291.891250,14.282500,6.32,7396
292.086667,2.930278,5.85,7397
292.467500,-26.985556,5.52,7398
292.561250,-32.092222,6.60,7399
292.254167,1.950278,5.80,7400
291.444583,58.027222,6.60,7401
292.339583,-7.043889,6.61,7402
291.902083,37.941111,6.34,7403
292.325000,0.246111,6.25,7404
292.176250,24.665000,4.44,7405
292.237500,24.768611,5.81,7406
292.342083,14.595833,5.56,7407
291.857917,52.320556,5.75,7408
292.337083,20.279722,6.33,7409
292.725000,-21.312222,6.13,7410
293.224167,-53.185833,5.75,7411
292.543750,2.904167,6.09,7412
291.610417,62.557222,6.38,7413
292.665833,-2.788889,5.03,7414
292.637917,3.444444,6.05,7415
293.340000,-45.271944,5.61,7416
292.680417,27.959722,3.08,7417
292.688750,27.965278,5.11,7418
292.695417,36.228611,6.25,7419
292.426250,51.729722,3.79,7420
292.840833,26.617222,5.87,7421
293.535417,-40.034722,5.89,7422
290.417500,79.602778,6.05,7423
293.804167,-48.099167,4.90,7424
288.782500,83.462778,6.53,7425
292.942917,34.453056,4.74,7426
292.830417,50.306667,5.53,7427
292.806667,55.731944,6.37,7428
293.522500,7.378889,4.45,7429
293.780417,-10.560278,5.12,7430
294.007083,-24.719167,5.65,7431
293.874167,-7.460278,6.34,7432
293.890000,-12.252778,6.27,7433
294.607917,-57.983333,6.18,7434
294.967083,-66.685556,6.39,7435
293.401667,38.762222,6.61,7436
293.645417,19.773333,5.00,7437
293.855000,2.913333,6.38,7438
294.108750,-18.852778,6.11,7439
294.176667,-24.883611,4.60,7440
293.712083,29.463056,5.38,7441
293.423333,49.262500,5.96,7442
294.263750,-18.231111,5.64,7443
293.671667,42.412778,5.35,7444
294.033333,11.150000,6.68,7445
294.222917,-7.027500,4.95,7446
294.180417,-1.286389,4.36,7447
293.292083,60.158611,6.29,7448
294.065833,14.391667,6.38,7449
292.750833,70.989444,6.07,7450
293.582500,51.236667,5.73,7451
294.034583,22.585833,6.32,7452
293.666250,48.164722,6.67,7453
294.393333,-14.301667,5.47,7454
295.406250,-65.854167,6.09,7455
294.218750,11.273333,5.98,7456
293.951250,36.944444,6.05,7457
294.157083,20.332778,7.14,7458
295.076250,-54.417500,6.26,7459
294.447083,-4.647500,5.46,7460
294.925000,-45.278056,6.25,7461
293.090000,69.661111,4.68,7462
294.322500,16.462778,5.66,7463
294.982083,-39.433333,6.61,7464
293.982917,50.238611,6.52,7465
294.289167,29.333611,6.43,7466
294.235833,38.383889,6.50,7467
294.157917,44.695000,5.17,7468
294.110417,50.221111,4.48,7469
294.955833,-23.427778,6.34,7470
294.704167,3.381667,6.35,7471
294.572917,20.782778,6.48,7472
295.029583,-23.428611,5.97,7473
294.798333,5.397778,5.17,7474
294.855833,16.571389,6.38,7475
295.180833,-16.293333,6.20,7476
294.486250,49.284444,6.47,7477
294.844167,30.153333,4.69,7478
295.024167,18.013889,4.37,7479
295.180417,-0.621111,5.67,7480
294.937500,33.979167,6.10,7481
295.117917,20.476667,6.50,7482
294.860417,42.818333,5.40,7483
294.671667,54.973889,5.82,7484
295.165417,23.717500,6.64,7485
295.272917,13.815556,6.01,7486
294.893333,45.958056,6.20,7487
295.262083,17.476111,4.37,7488
295.629583,-16.123889,5.06,7489
295.312083,22.452778,6.36,7490
295.906667,-37.538889,6.16,7491
295.171667,43.077778,6.16,7492
295.553333,12.193333,6.34,7493
299.006250,-81.349722,6.39,7494
295.209167,45.525000,5.06,7495
295.889583,-15.470000,5.49,7496
295.641667,11.826667,5.27,7497
297.355417,-72.503333,5.41,7498
295.489583,40.253889,6.23,7499
295.054167,60.507222,6.51,7500
295.704583,29.331667,6.49,7501
295.685833,32.426667,5.94,7502
295.453750,50.525278,5.96,7503
295.466667,50.517500,6.20,7504
295.789583,30.678611,6.05,7505
295.928750,25.771944,5.49,7506
296.505000,-31.908611,5.52,7507
295.982917,27.135556,6.28,7508
295.517083,55.463333,6.48,7509
297.005000,-56.362500,5.35,7510
296.142083,13.302778,6.26,7511
295.964167,34.162500,6.05,7512
297.472083,-66.812778,6.45,7513
295.937500,41.773056,5.84,7514
296.590417,-19.761111,4.86,7515
296.467500,-2.883333,6.48,7516
296.069167,37.354444,4.89,7517
296.202917,29.264722,6.82,7518
296.416250,7.613333,5.91,7519
296.159167,34.413889,6.57,7520
297.229583,-52.888056,6.25,7521
295.810833,58.016389,6.22,7522
296.204167,40.716667,6.34,7523
297.755417,-65.605000,6.05,7524
296.565000,10.613333,2.72,7525
295.915000,57.042500,6.27,7526
297.590417,-61.061389,6.21,7527
296.243750,45.130833,2.87,7528
296.415000,36.091111,6.43,7529
296.464167,35.012778,6.09,7530
297.686667,-59.193056,5.42,7531
297.012500,-13.703333,6.11,7532
296.664583,25.133889,6.62,7533
296.606667,33.727778,4.99,7534
296.645833,32.888611,6.18,7535
296.847083,18.534167,3.82,7536
297.557500,-47.557222,5.94,7537
297.298333,-28.788889,6.05,7538
296.952500,25.383889,5.95,7540
297.259167,-10.870833,6.04,7541
297.126667,10.694167,6.44,7542
296.865833,38.407500,5.77,7543
297.175417,11.815833,5.72,7544
296.077083,69.336944,5.92,7545
297.244583,19.142222,5.00,7546
296.861667,47.907778,6.12,7547
298.156667,-54.971111,5.74,7548
298.162500,-54.976667,6.50,7549
297.182917,35.311389,6.53,7550
297.210833,33.437222,6.44,7551
297.960833,-39.874444,5.33,7552
297.695000,-10.763611,5.39,7553
297.572917,7.902500,6.51,7554
297.364583,38.710000,6.11,7555
297.477500,28.440556,6.38,7556
297.695833,8.868333,0.77,7557
298.668333,-61.170833,6.24,7558
297.796250,-2.460833,6.13,7559
297.756667,10.415556,5.11,7560
298.050000,-19.045000,5.92,7561
297.823750,9.630278,6.25,7562
296.686250,68.438333,6.34,7563
297.641250,32.914167,4.23,7564
297.767083,22.610000,4.95,7565
297.641667,38.722500,5.12,7566
297.655417,40.599722,5.69,7567
297.695833,37.826389,6.06,7568
298.014583,11.628889,6.13,7569
298.118333,1.005556,3.90,7570
298.276667,-14.603056,6.48,7571
298.065000,10.351389,6.54,7572
298.006667,24.992222,5.57,7573
298.090833,18.671944,6.23,7574
298.327917,-3.114444,5.65,7575
297.657083,52.988056,5.03,7576
297.830833,47.377222,6.20,7577
298.573750,-23.941111,6.18,7578
299.672083,-69.163889,5.75,7579
298.344167,4.400556,6.53,7580
298.815417,-41.868333,4.13,7581
297.043333,70.267778,3.83,7582
298.067917,36.432222,6.10,7583
298.534167,-8.574167,5.79,7584
298.771250,-33.046389,6.46,7585
299.240417,-57.925556,6.53,7586
299.275833,-58.901389,5.26,7587
299.720833,-68.762222,6.39,7588
297.996250,47.027500,5.62,7589
300.147917,-72.910556,3.96,7590
298.030000,47.931944,5.91,7591
298.365417,24.079722,4.58,7592
298.656667,-8.227222,5.71,7593
298.658750,-8.237222,6.49,7594
298.562083,8.461389,4.71,7595
298.686667,0.273611,5.61,7596
298.960000,-26.299444,4.70,7597
298.667917,7.140278,6.15,7598
298.831667,-6.734167,6.51,7599
298.255000,47.807500,6.29,7600
298.629583,24.319444,5.52,7601
298.828333,6.406667,3.71,7602
300.095833,-66.949444,5.76,7603
299.236667,-27.170000,4.52,7604
299.422083,-38.058333,6.55,7605
298.701250,36.996111,5.76,7606
298.777083,30.195278,6.57,7607
298.322500,57.523611,5.14,7608
299.005417,16.634722,5.36,7609
299.059583,11.423889,5.28,7610
298.397500,59.708889,6.06,7611
300.468333,-66.944167,5.31,7612
298.965417,38.486667,4.94,7613
299.487500,-15.491389,5.02,7614
299.076667,35.083333,3.89,7615
299.250833,20.998056,6.48,7616
299.735000,-30.538056,6.28,7617
299.738333,-26.195556,4.83,7618
298.907500,52.438889,4.92,7619
299.184167,36.250833,6.02,7620
300.105417,-49.351111,6.17,7621
299.439167,16.789167,5.53,7622
299.934167,-35.276389,4.37,7623
299.963750,-34.697778,5.30,7624
300.436250,-59.376111,5.13,7625
298.842083,58.250278,6.09,7626
300.110417,-43.043333,6.14,7627
299.307917,40.368056,5.45,7628
300.066250,-37.702222,5.95,7629
300.201250,-45.113056,5.81,7630
300.084583,-33.703889,5.66,7631
299.187917,50.902500,6.43,7632
298.980833,58.846111,4.96,7633
299.079167,56.686944,6.12,7634
299.689167,19.492222,3.47,7635
299.844583,1.377778,6.17,7636
299.947500,-9.958333,5.88,7637
299.484167,42.260833,6.43,7638
300.360000,-40.814167,6.29,7639
299.658333,30.983611,5.49,7640
299.793750,23.101389,5.67,7641
299.643333,38.105556,6.32,7642
300.349583,-22.737222,6.01,7643
301.386667,-67.320833,6.07,7644
300.013750,17.516667,5.37,7645
299.835417,45.772222,5.92,7646
299.980000,37.042778,5.19,7647
300.245417,8.558056,5.91,7648
300.494167,-13.636944,5.71,7649
300.664583,-27.709722,4.58,7650
299.814167,52.055833,6.15,7651
300.889583,-37.940833,4.77,7652
300.275417,27.753611,4.64,7653
299.619583,63.534167,5.96,7654
300.313750,37.098889,6.20,7655
300.436250,24.800278,5.88,7656
300.505833,24.938056,5.22,7657
300.934583,-22.595556,6.45,7658
301.081667,-32.056389,4.99,7659
300.340000,50.104722,5.05,7660
301.005000,-7.469722,6.72,7661
300.818333,18.500556,5.96,7662
302.085417,-66.354722,6.45,7663
300.875000,16.031389,5.67,7664
302.181667,-66.181944,3.56,7665
299.674583,70.366944,6.33,7666
301.096667,-0.709444,5.68,7667
301.383750,-33.000000,6.53,7668
301.034583,7.278056,5.52,7669
300.905833,29.896667,5.71,7670
301.272500,-11.599444,6.34,7671
301.025833,17.070000,5.80,7672
301.846667,-52.880833,4.94,7673
301.896250,-55.016389,6.26,7674
301.360000,-12.665278,6.55,7675
300.368750,64.821111,5.27,7676
301.244167,23.210278,6.45,7677
301.150417,32.218611,5.64,7678
301.289583,19.991111,5.10,7679
301.360417,15.500278,6.34,7680
301.550833,-4.078333,6.47,7681
300.584583,64.634444,6.57,7682
301.290833,38.478333,6.19,7683
301.120000,48.229722,6.16,7684
300.704583,67.873611,4.51,7685
299.902500,76.481389,6.20,7686
301.277917,51.839444,6.14,7687
301.722500,23.614444,5.07,7688
301.590833,35.972500,5.36,7689
302.007500,-0.678333,5.99,7690
302.780000,-57.523889,6.37,7691
301.339583,56.341389,6.21,7692
301.959583,9.399722,6.43,7693
302.130417,-10.062778,6.18,7694
301.185833,63.890556,6.26,7695
302.027083,16.664167,6.42,7696
301.557500,53.165833,5.85,7697
306.226667,-83.310556,6.17,7698
301.922500,34.423056,6.11,7699
302.159583,10.725833,6.31,7700
301.386667,61.995556,5.39,7701
301.797917,50.229167,6.54,7702
302.799583,-36.101111,5.32,7703
301.222083,68.027222,6.28,7704
302.485833,20.915278,6.48,7705
303.099583,-42.780556,6.22,7706
303.612083,-63.415833,6.09,7707
302.356667,36.839722,4.93,7708
302.792083,-8.842222,6.49,7709
302.826250,-0.821389,3.23,7710
302.639583,26.904167,5.52,7711
302.991250,-12.392500,6.34,7712
302.764583,21.134722,6.22,7713
303.579167,-52.445556,5.65,7714
303.107917,-12.617500,5.85,7715
302.837917,21.875556,6.26,7716
303.146667,0.867500,6.27,7717
302.950000,26.808889,5.49,7718
303.002917,26.478889,5.92,7719
303.307917,-1.009444,5.47,7720
303.015833,47.736944,6.92,7721
303.822500,-27.032778,5.73,7722
303.419167,24.238889,6.56,7723
303.569167,15.197500,4.95,7724
303.960833,-30.005278,6.30,7725
303.132500,51.463611,6.01,7726
302.895417,62.078611,5.75,7727
304.098750,-36.454444,6.39,7728
304.110417,-35.197778,6.53,7729
303.325000,46.815833,4.83,7730
303.560417,28.694722,5.18,7731
304.762500,-63.231111,6.27,7732
303.428333,43.379167,6.14,7733
303.520833,36.605278,6.45,7734
303.407917,46.741389,3.79,7735
303.633333,36.806389,4.97,7736
303.590000,42.103611,6.71,7737
304.095000,-12.336944,6.32,7738
303.816250,25.591944,4.78,7739
303.349583,56.567778,4.30,7740
303.875833,23.508611,5.15,7741
303.365417,60.640556,5.79,7742
303.848750,33.729444,5.66,7743
303.942083,27.814167,4.52,7744
304.733333,-47.710833,6.31,7745
304.082083,21.598611,6.13,7746
304.412083,-12.508333,4.24,7747
304.505833,-21.810000,5.87,7748
304.824583,-47.580278,6.13,7749
302.222083,77.711389,4.39,7750
303.867917,47.714444,3.98,7751
304.014167,38.897778,6.27,7752
304.196250,24.671111,5.32,7753
304.513750,-12.544722,3.57,7754
303.930833,50.232778,6.31,7755
304.002500,45.579444,5.91,7756
304.117500,37.056389,6.48,7757
305.134583,-55.050833,6.27,7758
304.230417,40.365000,5.24,7759
304.381250,29.148056,6.22,7760
304.848333,-19.118611,5.28,7761
304.371250,42.721944,6.29,7762
304.446667,38.033056,4.81,7763
305.117083,-29.197222,6.30,7764
305.216250,-35.673611,6.46,7765
305.420833,-49.999444,6.27,7766
304.529167,40.732222,5.84,7767
304.930417,-1.078611,6.06,7768
304.619167,37.000000,5.58,7769
304.662917,34.982778,5.17,7770
304.871667,13.216944,6.21,7771
305.108750,-6.361667,6.63,7772
305.165833,-12.759167,4.76,7773
305.000833,13.548056,5.95,7774
305.194167,-14.785000,6.10,7775
305.252917,-14.781389,3.08,7776
304.706667,46.322778,6.45,7777
305.085417,14.569167,6.13,7778
305.614583,-42.049722,5.59,7779
305.089167,17.793056,5.80,7780
304.603333,55.397222,5.76,7781
304.951250,37.132500,6.57,7782
304.380417,66.853889,5.93,7783
305.063333,39.403333,6.23,7784
308.322917,-80.965000,5.77,7785
304.983750,46.837500,6.50,7786
305.971667,-42.422778,5.64,7787
305.753333,-9.654722,6.30,7788
305.514167,24.446111,5.54,7789
